CCF055,CAJACOPI,800025755.0,IPS CLINICA SAN IGNACIO LTDA,291627970.0,Abril 2024,Evento
CCF055,CAJACOPI,800026173.0,ESE HOSPITAL HELI MORENO BLANCO,2895302.0,Abril 2024,Evento
CCF055,CAJACOPI,800037021.0,HOSPITAL DEPARTAMENTAL DE GRANADA - EMPRESA SOCIAL DEL META,327070376.0,Abril 2024,Evento
CCF055,CAJACOPI,800037979.0,E.S.E. HOSPITAL LOCAL DE PUERTO LOPEZ,5812187.0,Abril 2024,Evento
CCF055,CAJACOPI,800058016.0,EMPRESA SOCIAL DEL ESTADO METROSALUD,18273868.0,Abril 2024,Evento
CCF055,CAJACOPI,800066001.0,CENTRO MEDICO OFTALMOLOGICO Y LABORATORIO CLINICO ANDRADE NARVAEZ SOCIEDAD POR ACCIONES SIMPLIFICADA SIGLA COLCAN S.A.S.,230956778.0,Abril 2024,Evento
CCF055,CAJACOPI,800067514.0,COMITÉ MUNICIPAL DE LA CRUZ ROJA DE MAICAO,23953775.0,Abril 2024,Evento
CCF055,CAJACOPI,800075650.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTO TOMAS,3186223.0,Abril 2024,Evento
CCF055,CAJACOPI,800084206.0,EMPRESA SOCIAL DEL ESTADO INSTITUTO DE SALUD DE BUCARAMANGA,1056287.0,Abril 2024,Evento
CCF055,CAJACOPI,800112725.0,FUNDACION OFTALMOLOGICA DEL CARIBE,197889980.0,Abril 2024,Evento
CCF055,CAJACOPI,800130625.0,ESE HOSPITAL SAN CRISTOBAL DE CIENAGA,157093125.0,Abril 2024,Evento
CCF055,CAJACOPI,800138011.0,ESE HOSPITAL LA MISERICORDIA,4775234.0,Abril 2024,Evento
CCF055,CAJACOPI,800138311.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL NUESTRA SEÑORA DEL CARMEN,4177418.0,Abril 2024,Evento
CCF055,CAJACOPI,800149384.0,CLINICA COLSANITAS SA,10837920.0,Abril 2024,Evento
CCF055,CAJACOPI,800150497.0,ESE HOSPITAL FRANCISCO CANOSSA,1028280.0,Abril 2024,Evento
CCF055,CAJACOPI,800152970.0,HOSPITAL REGIONAL DE MIRAFLORES EMPRESA SOCIAL DEL ESTADO,14513262.0,Abril 2024,Evento
CCF055,CAJACOPI,800154347.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA CANDELARIA,114562078.0,Abril 2024,Evento
CCF055,CAJACOPI,800162035.0,SERVICIOS MEDICOS INTEGRALES DE SALUD SAS SERVIMEDICOS SAS,22260842.0,Abril 2024,Evento
CCF055,CAJACOPI,800174123.0,ESE HOSPITAL DE SANTO TOMAS,3245571.0,Abril 2024,Evento
CCF055,CAJACOPI,800175901.0,CLINICA EMPERATRIZ SAS,400000020.0,Abril 2024,Evento
CCF055,CAJACOPI,800183943.0,CLINICA SANTA MARIA SAS,49999680.0,Abril 2024,Evento
CCF055,CAJACOPI,800191643.0,ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS,10466346.0,Abril 2024,Evento
CCF055,CAJACOPI,800193912.0,ESE HOSPITAL SAN RAFAEL DE CHINU,3021967.0,Abril 2024,Evento
CCF055,CAJACOPI,800193989.0,CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA,335719176.0,Abril 2024,Evento
CCF055,CAJACOPI,800194798.0,ORGANIZACION CLINICA BONNADONA PREVENIR S.A.S.,299928095.0,Abril 2024,Evento
CCF055,CAJACOPI,800197424.0,ASOCIACION MEDICA DE MEDICINA NUCLEAR LTDA NUCLEAR 2000 LTDA,29259528.0,Abril 2024,Evento
CCF055,CAJACOPI,800201197.0,E.S.E. HOSPITAL SAN FRANCISCO,69125530.0,Abril 2024,Evento
CCF055,CAJACOPI,800201726.0,FUNDACION POLICLINICA CIENAGA,47496286.0,Abril 2024,Evento
CCF055,CAJACOPI,800204153.0,E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA,35168489.0,Abril 2024,Evento
CCF055,CAJACOPI,800222844.0,RADIOIMAGENES RADIOLOGOS ASOCIADOS S.A.S.,56432894.0,Abril 2024,Evento
CCF055,CAJACOPI,800227072.0,EUSALUD S.A,24439612.0,Abril 2024,Evento
CCF055,CAJACOPI,800227279.0,TECNITRAUMA S.A.,999999799.0,Abril 2024,Evento
CCF055,CAJACOPI,800235973.0,CENTRO DE DIALISIS SANTA MARGARITA,180000008.0,Abril 2024,Evento
CCF055,CAJACOPI,802000909.0,CLINICA LOS ALMENDROS SAS,57463810.0,Abril 2024,Evento
CCF055,CAJACOPI,802003081.0,E.S.E. HOSPITAL MUNICIPAL DE SABANAGRANDE,1320452.0,Abril 2024,Evento
CCF055,CAJACOPI,802003414.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DE JUAN DE ACOSTA,2718832.0,Abril 2024,Evento
CCF055,CAJACOPI,802004549.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,1312305.0,Abril 2024,Evento
CCF055,CAJACOPI,802006267.0,ESE CENTRO DE SALUD CON CAMAS DE PALMAR DE VARELA,2614149.0,Abril 2024,Evento
CCF055,CAJACOPI,802007798.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE GALAPA,1900990.0,Abril 2024,Evento
CCF055,CAJACOPI,802009463.0,ESE CENTRO DE SALUD DE TUBARÁ,13322064.0,Abril 2024,Evento
CCF055,CAJACOPI,802009914.0,VISION DEL LITORAL SAS,26252464.0,Abril 2024,Evento
CCF055,CAJACOPI,802010728.0,UROCENTRO LTDA,300000000.0,Abril 2024,Evento
CCF055,CAJACOPI,802012266.0,UNIGASTRO S.A.S.,125513322.0,Abril 2024,Evento
CCF055,CAJACOPI,802013023.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL MATERNO INFANTIL CIUDADELA METROPOLITANA DE SOLEDAD,603590898.0,Abril 2024,Evento
CCF055,CAJACOPI,802013209.0,CENTRO MEDICO SAN JUAN EU,5231784.0,Abril 2024,Evento
CCF055,CAJACOPI,802014132.0,INSTITUTO DE TRASPLANTE DE MÉDULA OSEA DE LA COSTA IPS S.A.S,399999998.0,Abril 2024,Evento
CCF055,CAJACOPI,802019573.0,CLINICA PORVENIR LIMITADA,199999998.0,Abril 2024,Evento
CCF055,CAJACOPI,802019914.0,MAXIVISION S.A.S IPS,346524955.0,Abril 2024,Evento
CCF055,CAJACOPI,802019932.0,I.P.S SALUD PLENA S.A.S,20000000.0,Abril 2024,Evento
CCF055,CAJACOPI,802020334.0,QUIMIOSALUD S.A.S,999999999.0,Abril 2024,Evento
CCF055,CAJACOPI,802021332.0,CLINICA CENTRO S.A,500000002.0,Abril 2024,Evento
CCF055,CAJACOPI,802022337.0,CENTRO DE ALERGIA ASMA E INMUNOLOGIA S.A.S.,30000000.0,Abril 2024,Evento
CCF055,CAJACOPI,806001061.0,EMPRESA SOCIAL DEL ESTADO CLINICA MATERNIDAD RAFAEL CALVO,80000000.0,Abril 2024,Evento
CCF055,CAJACOPI,806005602.0,ESE HOSPITAL LOCAL TURBACO,1065015.0,Abril 2024,Evento
CCF055,CAJACOPI,806006414.0,E.S.E. HOSPITAL LOCAL SAN JUAN NEPOMUCENO,2783521.0,Abril 2024,Evento
CCF055,CAJACOPI,806007343.0,ESE HOSPITAL SAN NICOLAS DE TOLENTINO,17569985.0,Abril 2024,Evento
CCF055,CAJACOPI,806007567.0,ESE HOSPITAL SAN JUAN DE PUERTO RICO,5145069.0,Abril 2024,Evento
CCF055,CAJACOPI,806007689.0,ESE HOSPITAL LOCAL SANFERNANDO BOLIVAR,18871570.0,Abril 2024,Evento
CCF055,CAJACOPI,806008828.0,FUNDACIÓN CENTRO MEDICO PARA EL DESARROLLO HUMANO EN SALUD,300000000.0,Abril 2024,Evento
CCF055,CAJACOPI,806010305.0,ESE HOSPITAL LOCAL CARTAGENA DE INDIAS,2915227.0,Abril 2024,Evento
CCF055,CAJACOPI,806015513.0,CENTRO DE REHABILITACION FISICA LUCY ORDOÑEZ SAS,30000002.0,Abril 2024,Evento
CCF055,CAJACOPI,806016225.0,CENTRO MEDICO BUENOS AIRES SAS,14088331.0,Abril 2024,Evento
CCF055,CAJACOPI,806016870.0,UNIDAD DE PATOLOGIA CLINICA S.A.S.,50000002.0,Abril 2024,Evento
CCF055,CAJACOPI,807004352.0,EMPRESA SOCIAL DEL ESTADO IMSALUD,1055497.0,Abril 2024,Evento
CCF055,CAJACOPI,812000527.0,CLINICA SAHAGUN I.P.S. S.A,24121674.0,Abril 2024,Evento
CCF055,CAJACOPI,812001423.0,ESE CAMU SANTA TERESITA,8589566.0,Abril 2024,Evento
CCF055,CAJACOPI,812001868.0,E.S.E. HOSPITAL SAN JOSÉ DE CANALETE,1135692.0,Abril 2024,Evento
CCF055,CAJACOPI,812002958.0,CLINICA LA TRINIDAD I.P.S. LTDA,132020709.0,Abril 2024,Evento
CCF055,CAJACOPI,812003676.0,OPTICA SOCIAL SAS,23308750.0,Abril 2024,Evento
CCF055,CAJACOPI,812003726.0,E.S.E. CENTRO DE SALUD DE COTORRA,1712043.0,Abril 2024,Evento
CCF055,CAJACOPI,812003851.0,ESE HOSPITAL SAN JUAN DE SAHAGUN,156284837.0,Abril 2024,Evento
CCF055,CAJACOPI,812004935.0,CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A.S,173673817.0,Abril 2024,Evento
CCF055,CAJACOPI,812005644.0,CLINICA REGIONAL DEL SAN JORGE AGENCIA YOPAL,143402762.0,Abril 2024,Evento
CCF055,CAJACOPI,812005726.0,EMPRESA SOCIAL DEL ESTADO VIDASINU,4945204.0,Abril 2024,Evento
CCF055,CAJACOPI,812007194.0,ONCOMEDICA S.A.S,499999997.0,Abril 2024,Evento
CCF055,CAJACOPI,813005265.0,E.S.E. CARMEN EMILIA OSPINA DE NEIVA,9158688.0,Abril 2024,Evento
CCF055,CAJACOPI,819001107.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL ALEJANDRO MAESTRE SIERRA,2423790.0,Abril 2024,Evento
CCF055,CAJACOPI,819001309.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL SAN JOSE,56761482.0,Abril 2024,Evento
CCF055,CAJACOPI,819001363.0,E.S.E. HOSPITAL LOCAL DE SITIO NUEVO,47517587.0,Abril 2024,Evento
CCF055,CAJACOPI,819001483.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL FRAY LUIS DE LEON,30169986.0,Abril 2024,Evento
CCF055,CAJACOPI,819002025.0,E.S.E HOSPITAL SANTANDER HERRERA DE PIVIJAY,112275918.0,Abril 2024,Evento
CCF055,CAJACOPI,819002176.0,COMPAÑÍA COLOMBIANA DE SALUD COLSALUD S.A,20674123.0,Abril 2024,Evento
CCF055,CAJACOPI,819002228.0,CENTRO DE IMÁGENES DIAGNOSTICAS SANTA MARTA S.A.S,5774403.0,Abril 2024,Evento
CCF055,CAJACOPI,819002363.0,ESE HOSPITAL 7 DE AGOSTO,19540087.0,Abril 2024,Evento
CCF055,CAJACOPI,819002534.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL NUESTRA SEÑORA DEL CARMEN,2096234.0,Abril 2024,Evento
CCF055,CAJACOPI,819002551.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD PAZ DEL RIO,4271105.0,Abril 2024,Evento
CCF055,CAJACOPI,819003863.0,PREVENCION Y SALUD INTEGRAL PARA LA FAMILIA IPS LTDA,5449765.0,Abril 2024,Evento
CCF055,CAJACOPI,819004070.0,ESE ALEJANDRO PROSPERO REVEREND,172856776.0,Abril 2024,Evento
CCF055,CAJACOPI,819004276.0,CLÍNICA LA ESPERANZA IPS S.A.S.,2557589.0,Abril 2024,Evento
CCF055,CAJACOPI,819004280.0,SAMUEL VILLANUEVA VALEST EMPRESA SOCIAL DEL ESTADO,12193396.0,Abril 2024,Evento
CCF055,CAJACOPI,819004970.0,OXIMED LTDA,50000000.0,Abril 2024,Evento
CCF055,CAJACOPI,819006193.0,INSTITUTO NEUROPSIQUIATRICO NUESTRA SEÑORA DEL CARMEN INSECAR,4988074.0,Abril 2024,Evento
CCF055,CAJACOPI,819006461.0,GASTROMAG SAS,6340912.0,Abril 2024,Evento
CCF055,CAJACOPI,820000857.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD MACANAL,6960988.0,Abril 2024,Evento
CCF055,CAJACOPI,820001277.0,CENTRO DE CANCEROLOGÍA DE BOYACÁ SAS.,372337145.0,Abril 2024,Evento
CCF055,CAJACOPI,820002854.0,ESE CENTRO DE SALUD NUESTRA SEÑORA DE LA PAZ,1020214.0,Abril 2024,Evento
CCF055,CAJACOPI,820002928.0,NEFROBOYACA SAS,33437895.0,Abril 2024,Evento
CCF055,CAJACOPI,820003291.0,EMPRESA SOCIAL DEL ESTADO RAFAEL SALGADO DE MARIPI,4213540.0,Abril 2024,Evento
CCF055,CAJACOPI,820003365.0,E.S.E CENTRO DE SALUD SAN PEDRO DE IGUAQUE,16868177.0,Abril 2024,Evento
CCF055,CAJACOPI,820003431.0,ESE CENTRO DE SALUD SAN VICENTE FERRER,1606224.0,Abril 2024,Evento
CCF055,CAJACOPI,820003435.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE TOGUI,1014181.0,Abril 2024,Evento
CCF055,CAJACOPI,820003850.0,EMPRESA SOCIAL DEL ESTADO SANTIAGO DE TUNJA,17014645.0,Abril 2024,Evento
CCF055,CAJACOPI,820005389.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE CHIQUINQUIRA,90018808.0,Abril 2024,Evento
CCF055,CAJACOPI,822000946.0,MEDICINA NUCLEAR DIAGNOSTICA S.A.S.,15106518.0,Abril 2024,Evento
CCF055,CAJACOPI,822001570.0,HOSPITAL LOCAL PRIMER NIVEL E.S.E. FUENTE DE ORO,19761693.0,Abril 2024,Evento
CCF055,CAJACOPI,822002459.0,EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE VILLAVICENCIO,13607636.0,Abril 2024,Evento
CCF055,CAJACOPI,822006595.0,EMPRESA SOCIAL DEL ESTADO DEL DEPARTAMENTO DEL META ESE SOLUCION SALUD,48768355.0,Abril 2024,Evento
CCF055,CAJACOPI,822007351.0,CENTRO OFTALMOLOGICO DEL LLANO S.A.,120176361.0,Abril 2024,Evento
CCF055,CAJACOPI,822007837.0,AMBULANCIAS DEL LLANO SAS,100000004.0,Abril 2024,Evento
CCF055,CAJACOPI,823002227.0,INSTITUTO DE CANCEROLOGIA DE SUCRE S.A.S.,69999998.0,Abril 2024,Evento
CCF055,CAJACOPI,823002342.0,IPS CLINICA DE VARICES S.A.S.,100000000.0,Abril 2024,Evento
CCF055,CAJACOPI,823004710.0,IPS DE LA COSTA S.A,800000000.0,Abril 2024,Evento
CCF055,CAJACOPI,823004881.0,I.P.S. CLINICA GUARANDA SANA S.A.S.,76116263.0,Abril 2024,Evento
CCF055,CAJACOPI,824000204.0,ESE HOSPITAL MARINO ZULETA RAMIREZ,12361978.0,Abril 2024,Evento
CCF055,CAJACOPI,824000425.0,ESE HOSPITAL SAN JOSE,24280126.0,Abril 2024,Evento
CCF055,CAJACOPI,824000426.0,ESE HOSPITAL LOCAL CURUMANI CRISTIAN MORENO PALLARES,5541047.0,Abril 2024,Evento
CCF055,CAJACOPI,824000441.0,HOSPITAL LOCAL ALVARO RAMIREZ GONZALEZ E.S.E,42941174.0,Abril 2024,Evento
CCF055,CAJACOPI,824000442.0,ESE HOSPITAL SAN MARTIN,7992440.0,Abril 2024,Evento
CCF055,CAJACOPI,824000462.0,ESE HOSPITAL JOSE ANTONIO SOCARRAS,1654686.0,Abril 2024,Evento
CCF055,CAJACOPI,824000469.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SOCORRO,2185134.0,Abril 2024,Evento
CCF055,CAJACOPI,824000543.0,ESE HOSPITAL JORGE ISAAC RINCON TORRES,15048880.0,Abril 2024,Evento
CCF055,CAJACOPI,824000586.0,ESE HOSPITAL LOCAL LAZARO ALFONSO HERNANDEZ LARA,1672090.0,Abril 2024,Evento
CCF055,CAJACOPI,824000725.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL EDUARDO ARREDONDO DAZA,5504167.0,Abril 2024,Evento
CCF055,CAJACOPI,824001041.0,CLINICA MEDICOS S.A.,268420350.0,Abril 2024,Evento
CCF055,CAJACOPI,824002277.0,CLINICA BUENOS AIRES S.A:S,500000002.0,Abril 2024,Evento
CCF055,CAJACOPI,824002672.0,ESE HOSPITAL CAMILO VILLAZON PUMAREJO,3198993.0,Abril 2024,Evento
CCF055,CAJACOPI,824004330.0,MEDICINA NUCLEAR SA,100000016.0,Abril 2024,Evento
CCF055,CAJACOPI,824005651.0,SALUD HUMANA EMPRESA S.A.S,9787721.0,Abril 2024,Evento
CCF055,CAJACOPI,824006480.0,IMAGEN RADIOLOGICA DIAGNOSTICA S.A.S,99999987.0,Abril 2024,Evento
CCF055,CAJACOPI,825000834.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA RITA DE CASSIA,5086755.0,Abril 2024,Evento
CCF055,CAJACOPI,825001037.0,ESE HOSPITAL SANTA TERESA DE JESUS DE AVILA,1850408.0,Abril 2024,Evento
CCF055,CAJACOPI,825001119.0,ESE HOSPITAL DONALDO SAUL MORON MANJARREZ,1350163.0,Abril 2024,Evento
CCF055,CAJACOPI,825001800.0,CLINICA SOMEDA S.A.S,88177136.0,Abril 2024,Evento
CCF055,CAJACOPI,825002525.0,ESE HOSPITAL SAN RAFAEL DE ALBANIA,3154648.0,Abril 2024,Evento
CCF055,CAJACOPI,825003080.0,UNIDAD DE CUIDADOS INTENSIVOS RENACER S.A.S,549998706.0,Abril 2024,Evento
CCF055,CAJACOPI,825003149.0,IPSI SUPULA WAYUU,86282840.0,Abril 2024,Evento
CCF055,CAJACOPI,825003378.0,SAIS IPS SAS IMAGENOLOGIA Y HEMODINAMIA,100000000.0,Abril 2024,Evento
CCF055,CAJACOPI,825003685.0,URMEDICAS VIP S.A.S,98276793.0,Abril 2024,Evento
CCF055,CAJACOPI,826002060.0,ESE CENTRO DE SALUD SAN ANTONIO DE SOCOTÁ,1629135.0,Abril 2024,Evento
CCF055,CAJACOPI,826002694.0,EMPRESA SOCIAL DEL ESTADO NUESTRA SEÑORA DEL ROSARIO,1542274.0,Abril 2024,Evento
CCF055,CAJACOPI,826002963.0,EMPRESA SOCIAL DEL ESTADO NUESTRA SEÑORA DEL ROSARIO DE PISBA,18653813.0,Abril 2024,Evento
CCF055,CAJACOPI,828002423.0,DISCOLMEDICA S. A. S,642779743.0,Abril 2024,Evento
CCF055,CAJACOPI,829001256.0,ESE HOSPITAL MANUEL ELKIN PATARROYO,14792512.0,Abril 2024,Evento
CCF055,CAJACOPI,830007355.0,FRESENIUS MEDICAL CARE COLOMBIA S.A.,3658025.0,Abril 2024,Evento
CCF055,CAJACOPI,830085763.0,FUNDACION CLINICA MEGASALUD,12467300.0,Abril 2024,Evento
CCF055,CAJACOPI,830120157.0,COLOMBIANA DE TRASPLANTES SAS,400000030.0,Abril 2024,Evento
CCF055,CAJACOPI,830124110.0,SALUD VITAL DE COLOMBIA IPS SAS,12336209.0,Abril 2024,Evento
CCF055,CAJACOPI,830511298.0,MULTISALUD SAS,1733770652.0,Abril 2024,Evento
CCF055,CAJACOPI,830511549.0,RESONANCIA E IMÁGENES SANTA MARIA S.A,15750319.0,Abril 2024,Evento
CCF055,CAJACOPI,830512772.0,SIKUANY S.A.S,78892547.0,Abril 2024,Evento
CCF055,CAJACOPI,832001411.0,E.S.E. HOSPITAL SAN RAFAEL DE CAQUEZA,4831287.0,Abril 2024,Evento
CCF055,CAJACOPI,832001966.0,ESE HOSPITAL SAN JOSE DEL GUAVIARE,15769984.0,Abril 2024,Evento
CCF055,CAJACOPI,832010436.0,HOSPITAL MARIA AUXILIADORA EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE MOSQUERA,10041474.0,Abril 2024,Evento
CCF055,CAJACOPI,832011441.0,E.S.E. HOSPITAL NUESTRA SEÑORA DEL ROSARIO SUESCA,1026645.0,Abril 2024,Evento
CCF055,CAJACOPI,839000145.0,ASOCIACION DE CABILDOS Y/O AUTORIDADES TRADICIONALES DE LA GUAJIRA,21152781.0,Abril 2024,Evento
CCF055,CAJACOPI,839000356.0,SOCIEDAD MEDICA CLINICA MAICAO S.A,418923854.0,Abril 2024,Evento
CCF055,CAJACOPI,844001355.0,HOSPITAL DE AGUAZUL JUAN HERNANDO URREGO EMPRESA SOCIAL DEL ESTADO,1138013.0,Abril 2024,Evento
CCF055,CAJACOPI,860005114.0,MESSER COLOMBIA S.A.,100000000.0,Abril 2024,Evento
CCF055,CAJACOPI,860009555.0,E.S.E. HOSPITAL SANTA MATILDE DE MADRID,5693292.0,Abril 2024,Evento
CCF055,CAJACOPI,860013779.0,ASOCIACIÓN PROFAMILIA,31259718.0,Abril 2024,Evento
CCF055,CAJACOPI,860023878.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DIVINO SALVADOR DE SOPO,4335898.0,Abril 2024,Evento
CCF055,CAJACOPI,860037592.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ROSA DE TENJO,2916009.0,Abril 2024,Evento
CCF055,CAJACOPI,890102768.0,ORGANIZACION CLINICA GENERAL DEL NORTE S.A.S.,499877920.0,Abril 2024,Evento
CCF055,CAJACOPI,890102992.0,INSTITUTO DE REHABILITACION ISSA ABUCHAIBE LTDA.,107430393.0,Abril 2024,Evento
CCF055,CAJACOPI,890103002.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DE BARANOA,6473775.0,Abril 2024,Evento
CCF055,CAJACOPI,890103406.0,ESE HOSPITAL DE PUERTO COLOMBIA,4150095.0,Abril 2024,Evento
CCF055,CAJACOPI,890112801.0,FUNDACIÓN HOSPITAL UNIVERSIDAD DEL NORTE,260356422.0,Abril 2024,Evento
CCF055,CAJACOPI,890113431.0,CEDIUL S.A.,20000000.0,Abril 2024,Evento
CCF055,CAJACOPI,890202024.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA,11093661.0,Abril 2024,Evento
CCF055,CAJACOPI,890212568.0,FUNDACION CARDIOVASCULAR DE COLOMBIA,699999998.0,Abril 2024,Evento
CCF055,CAJACOPI,890303461.0,E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO,43237650.0,Abril 2024,Evento
CCF055,CAJACOPI,890480113.0,HOSPITAL REGIONAL NUESTRA SEÑORA DE LAS MERCEDES DE COROZAL E.S.E.,3309800.0,Abril 2024,Evento
CCF055,CAJACOPI,890480135.0,FUNDACION HOSPITAL INFANTIL NAPOLEON FRANCO PAREJA,69115348.0,Abril 2024,Evento
CCF055,CAJACOPI,890501438.0,E.S.E. HOSPITAL EMIRO QUINTERO CAÑIZARES,74766134.0,Abril 2024,Evento
CCF055,CAJACOPI,890680025.0,E.S.E. HOSPITAL SAN RAFAEL DE FUSAGASUGA,10061488.0,Abril 2024,Evento
CCF055,CAJACOPI,890700666.0,HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO,22366799.0,Abril 2024,Evento
CCF055,CAJACOPI,890706833.0,E.S.E. HOSPITAL FEDERICO LLERAS ACOSTA,16503261.0,Abril 2024,Evento
CCF055,CAJACOPI,890900518.0,FUNDACION HOSPITALARIA SAN VICENTE DE PAUL,100000000.0,Abril 2024,Evento
CCF055,CAJACOPI,890901826.0,HOSPITAL PABLO TOBON URIBE,300000000.0,Abril 2024,Evento
CCF055,CAJACOPI,890904646.0,HOSPITAL GENERAL DE MEDELLIN LUZ CASTRO DE GUTIERREZ EMPRESA SOCIAL DEL ESTADO,18876348.0,Abril 2024,Evento
CCF055,CAJACOPI,890906347.0,ESE HOSPITAL MANUEL URIBE ANGEL,11026174.0,Abril 2024,Evento
CCF055,CAJACOPI,890907254.0,HOSPITAL SAN JUAN DE DIOS E.S.E RIONEGRO - ANTIOQUIA,15439281.0,Abril 2024,Evento
CCF055,CAJACOPI,890939936.0,SOCIEDAD MEDICA RIONEGRO SA,7111385.0,Abril 2024,Evento
CCF055,CAJACOPI,890980784.0,E.S.E. HOSPITAL SAN CARLOS,4506001.0,Abril 2024,Evento
CCF055,CAJACOPI,890981137.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL FRANCISCO VALDERRAMA,4203336.0,Abril 2024,Evento
CCF055,CAJACOPI,890981536.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE YOLOMBO,10075938.0,Abril 2024,Evento
CCF055,CAJACOPI,890982134.0,E.S.E. HOSPITAL PEDRO NEL CARDONA,1318776.0,Abril 2024,Evento
CCF055,CAJACOPI,890985660.0,E.S.E. HOSPITAL OSCAR EMIRO VERGARA CRUZ,2730752.0,Abril 2024,Evento
CCF055,CAJACOPI,890985703.0,E.S.E. HOSPITAL MARCO FIDEL SUAREZ,5830370.0,Abril 2024,Evento
CCF055,CAJACOPI,891000736.0,E.S.E. HOSPITAL SAN NICOLAS,7260958.0,Abril 2024,Evento
CCF055,CAJACOPI,891079999.0,ESE HOSPITAL SAN JERÓNIMO DE MONTERÍA,116774491.0,Abril 2024,Evento
CCF055,CAJACOPI,891080015.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANDIEGO DE CERETE,73203065.0,Abril 2024,Evento
CCF055,CAJACOPI,891180098.0,HOSPITAL DEPARTAMENTAL MARIA INMACULADA ESE,9409653.0,Abril 2024,Evento
CCF055,CAJACOPI,891180134.0,E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PITALITO,9618800.0,Abril 2024,Evento
CCF055,CAJACOPI,891180268.0,E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA,1365956.0,Abril 2024,Evento
CCF055,CAJACOPI,891480036.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL,1528541.0,Abril 2024,Evento
CCF055,CAJACOPI,891701664.0,SOCIEDAD MEDICA DE SANTA MARTA S.A.S.,500000001.0,Abril 2024,Evento
CCF055,CAJACOPI,891702882.0,CENTRO DE CIRUGIA OCULAR LTDA,50000004.0,Abril 2024,Evento
CCF055,CAJACOPI,891780008.0,E.S.E. HOSPITAL SAN RAFAEL,247744831.0,Abril 2024,Evento
CCF055,CAJACOPI,891780185.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO JULIO MENDEZ BARRENECHE,250000001.0,Abril 2024,Evento
CCF055,CAJACOPI,891800231.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN RAFAEL DE TUNJA,1167137940.0,Abril 2024,Evento
CCF055,CAJACOPI,891800335.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MARTA DE SAMACA,33700001.0,Abril 2024,Evento
CCF055,CAJACOPI,891800395.0,HOSPITAL REGIONAL DE MONIQUIRA ESE,216482224.0,Abril 2024,Evento
CCF055,CAJACOPI,891800570.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL JOSE CAYETANO VASQUEZ,34715237.0,Abril 2024,Evento
CCF055,CAJACOPI,891800611.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA,955124449.0,Abril 2024,Evento
CCF055,CAJACOPI,891800644.0,ESE HOSPITAL SAN VICENTE DE RAMIRIQUI,1936963.0,Abril 2024,Evento
CCF055,CAJACOPI,891800857.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL BAUDILIO ACERO,1227207.0,Abril 2024,Evento
