CCF050,COMFAORIENTE,900959048.0,SUBRED INTEGRADA DE SERVICIOS DE SALUD SUR OCCIDENTE E.S.E,Evento,1016368.0,Abril 2024,Evento
CCF050,COMFAORIENTE,901127399.0,NEUMOLOGIA Y SERVICIOS DE REHABILITACION S.A.S,Evento,36756366.0,Abril 2024,Evento
CCF050,COMFAORIENTE,901139193.0,MIRED BARRANQUILLA IPS S.A.S.,Evento,22658637.0,Abril 2024,Evento
CCF050,COMFAORIENTE,901201887.0,HOSPITAL DE ALTA COMPLEJIDAD DEL PUTUMAYO S.A.S ZOMAC,Evento,12485265.0,Abril 2024,Evento
CCF050,COMFAORIENTE,901254971.0,CENTRO DE ATENCION MI RENACER S.A.S.,Evento,40321426.0,Abril 2024,Evento
CCF050,COMFAORIENTE,901313049.0,RED SALUD INTEGRAL IPS S.A.S.,Evento,20088000.0,Abril 2024,Evento
CCF050,COMFAORIENTE,901315238.0,IMAGEN DENTAL INTEGRAL IPS S.A.S.,Evento,142027240.0,Abril 2024,Evento
CCF050,COMFAORIENTE,901383010.0,UCIS DE COLOMBIA S.A.S.,Evento,1228369849.0,Abril 2024,Evento
CCF050,COMFAORIENTE,901417815.0,SOLUCIONES MEDICAS AVANZADAS S.A.S,Evento,7736101.0,Abril 2024,Evento
CCF050,COMFAORIENTE,901536799.0,EMPRESA SOCIAL DEL ESTADO UNIVERSITARIA DEL ATLANTICO,Evento,3148570.0,Abril 2024,Evento
CCF055,CAJACOPI,800006850.0,EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA,Evento,11442087.0,Abril 2024,Evento
CCF055,CAJACOPI,800025755.0,IPS CLINICA SAN IGNACIO LTDA,Evento,291627970.0,Abril 2024,Evento
CCF055,CAJACOPI,800026173.0,ESE HOSPITAL HELI MORENO BLANCO,Evento,2895302.0,Abril 2024,Evento
CCF055,CAJACOPI,800037021.0,HOSPITAL DEPARTAMENTAL DE GRANADA - EMPRESA SOCIAL DEL META,Evento,327070376.0,Abril 2024,Evento
CCF055,CAJACOPI,800037979.0,E.S.E. HOSPITAL LOCAL DE PUERTO LOPEZ,Evento,5812187.0,Abril 2024,Evento
CCF055,CAJACOPI,800058016.0,EMPRESA SOCIAL DEL ESTADO METROSALUD,Evento,18273868.0,Abril 2024,Evento
CCF055,CAJACOPI,800066001.0,CENTRO MEDICO OFTALMOLOGICO Y LABORATORIO CLINICO ANDRADE NARVAEZ SOCIEDAD POR ACCIONES SIMPLIFICADA SIGLA COLCAN S.A.S.,Evento,230956778.0,Abril 2024,Evento
CCF055,CAJACOPI,800067514.0,COMITÉ MUNICIPAL DE LA CRUZ ROJA DE MAICAO,Evento,23953775.0,Abril 2024,Evento
CCF055,CAJACOPI,800075650.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTO TOMAS,Evento,3186223.0,Abril 2024,Evento
CCF055,CAJACOPI,800084206.0,EMPRESA SOCIAL DEL ESTADO INSTITUTO DE SALUD DE BUCARAMANGA,Evento,1056287.0,Abril 2024,Evento
CCF055,CAJACOPI,800112725.0,FUNDACION OFTALMOLOGICA DEL CARIBE,Evento,197889980.0,Abril 2024,Evento
CCF055,CAJACOPI,800130625.0,ESE HOSPITAL SAN CRISTOBAL DE CIENAGA,Evento,157093125.0,Abril 2024,Evento
CCF055,CAJACOPI,800138011.0,ESE HOSPITAL LA MISERICORDIA,Evento,4775234.0,Abril 2024,Evento
CCF055,CAJACOPI,800138311.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL NUESTRA SEÑORA DEL CARMEN,Evento,4177418.0,Abril 2024,Evento
CCF055,CAJACOPI,800149384.0,CLINICA COLSANITAS SA,Evento,10837920.0,Abril 2024,Evento
CCF055,CAJACOPI,800150497.0,ESE HOSPITAL FRANCISCO CANOSSA,Evento,1028280.0,Abril 2024,Evento
CCF055,CAJACOPI,800152970.0,HOSPITAL REGIONAL DE MIRAFLORES EMPRESA SOCIAL DEL ESTADO,Evento,14513262.0,Abril 2024,Evento
CCF055,CAJACOPI,800154347.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA CANDELARIA,Evento,114562078.0,Abril 2024,Evento
CCF055,CAJACOPI,800162035.0,SERVICIOS MEDICOS INTEGRALES DE SALUD SAS SERVIMEDICOS SAS,Evento,22260842.0,Abril 2024,Evento
CCF055,CAJACOPI,800174123.0,ESE HOSPITAL DE SANTO TOMAS,Evento,3245571.0,Abril 2024,Evento
CCF055,CAJACOPI,800175901.0,CLINICA EMPERATRIZ SAS,Evento,400000020.0,Abril 2024,Evento
CCF055,CAJACOPI,800183943.0,CLINICA SANTA MARIA SAS,Evento,49999680.0,Abril 2024,Evento
CCF055,CAJACOPI,800191643.0,ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS,Evento,10466346.0,Abril 2024,Evento
CCF055,CAJACOPI,800193912.0,ESE HOSPITAL SAN RAFAEL DE CHINU,Evento,3021967.0,Abril 2024,Evento
CCF055,CAJACOPI,800193989.0,CENTRO DIAGNOSTICO DE ESPECIALISTAS LTDA,Evento,335719176.0,Abril 2024,Evento
CCF055,CAJACOPI,800194798.0,ORGANIZACION CLINICA BONNADONA PREVENIR S.A.S.,Evento,299928095.0,Abril 2024,Evento
CCF055,CAJACOPI,800197424.0,ASOCIACION MEDICA DE MEDICINA NUCLEAR LTDA NUCLEAR 2000 LTDA,Evento,29259528.0,Abril 2024,Evento
CCF055,CAJACOPI,800201197.0,E.S.E. HOSPITAL SAN FRANCISCO,Evento,69125530.0,Abril 2024,Evento
CCF055,CAJACOPI,800201726.0,FUNDACION POLICLINICA CIENAGA,Evento,47496286.0,Abril 2024,Evento
CCF055,CAJACOPI,800204153.0,E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA,Evento,35168489.0,Abril 2024,Evento
CCF055,CAJACOPI,800222844.0,RADIOIMAGENES RADIOLOGOS ASOCIADOS S.A.S.,Evento,56432894.0,Abril 2024,Evento
CCF055,CAJACOPI,800227072.0,EUSALUD S.A,Evento,24439612.0,Abril 2024,Evento
CCF055,CAJACOPI,800227279.0,TECNITRAUMA S.A.,Evento,999999799.0,Abril 2024,Evento
CCF055,CAJACOPI,800235973.0,CENTRO DE DIALISIS SANTA MARGARITA,Evento,180000008.0,Abril 2024,Evento
CCF055,CAJACOPI,802000909.0,CLINICA LOS ALMENDROS SAS,Evento,57463810.0,Abril 2024,Evento
CCF055,CAJACOPI,802003081.0,E.S.E. HOSPITAL MUNICIPAL DE SABANAGRANDE,Evento,1320452.0,Abril 2024,Evento
CCF055,CAJACOPI,802003414.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DE JUAN DE ACOSTA,Evento,2718832.0,Abril 2024,Evento
CCF055,CAJACOPI,802004549.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,Evento,1312305.0,Abril 2024,Evento
CCF055,CAJACOPI,802006267.0,ESE CENTRO DE SALUD CON CAMAS DE PALMAR DE VARELA,Evento,2614149.0,Abril 2024,Evento
CCF055,CAJACOPI,802007798.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE GALAPA,Evento,1900990.0,Abril 2024,Evento
CCF055,CAJACOPI,802009463.0,ESE CENTRO DE SALUD DE TUBARÁ,Evento,13322064.0,Abril 2024,Evento
CCF055,CAJACOPI,802009914.0,VISION DEL LITORAL SAS,Evento,26252464.0,Abril 2024,Evento
CCF055,CAJACOPI,802010728.0,UROCENTRO LTDA,Evento,300000000.0,Abril 2024,Evento
CCF055,CAJACOPI,802012266.0,UNIGASTRO S.A.S.,Evento,125513322.0,Abril 2024,Evento
CCF055,CAJACOPI,802013023.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL MATERNO INFANTIL CIUDADELA METROPOLITANA DE SOLEDAD,Evento,603590898.0,Abril 2024,Evento
CCF055,CAJACOPI,802013209.0,CENTRO MEDICO SAN JUAN EU,Evento,5231784.0,Abril 2024,Evento
CCF055,CAJACOPI,802014132.0,INSTITUTO DE TRASPLANTE DE MÉDULA OSEA DE LA COSTA IPS S.A.S,Evento,399999998.0,Abril 2024,Evento
CCF055,CAJACOPI,802019573.0,CLINICA PORVENIR LIMITADA,Evento,199999998.0,Abril 2024,Evento
CCF055,CAJACOPI,802019914.0,MAXIVISION S.A.S IPS,Evento,346524955.0,Abril 2024,Evento
CCF055,CAJACOPI,802019932.0,I.P.S SALUD PLENA S.A.S,Evento,20000000.0,Abril 2024,Evento
CCF055,CAJACOPI,802020334.0,QUIMIOSALUD S.A.S,Evento,999999999.0,Abril 2024,Evento
CCF055,CAJACOPI,802021332.0,CLINICA CENTRO S.A,Evento,500000002.0,Abril 2024,Evento
CCF055,CAJACOPI,802022337.0,CENTRO DE ALERGIA ASMA E INMUNOLOGIA S.A.S.,Evento,30000000.0,Abril 2024,Evento
CCF055,CAJACOPI,806001061.0,EMPRESA SOCIAL DEL ESTADO CLINICA MATERNIDAD RAFAEL CALVO,Evento,80000000.0,Abril 2024,Evento
CCF055,CAJACOPI,806005602.0,ESE HOSPITAL LOCAL TURBACO,Evento,1065015.0,Abril 2024,Evento
CCF055,CAJACOPI,806006414.0,E.S.E. HOSPITAL LOCAL SAN JUAN NEPOMUCENO,Evento,2783521.0,Abril 2024,Evento
CCF055,CAJACOPI,806007343.0,ESE HOSPITAL SAN NICOLAS DE TOLENTINO,Evento,17569985.0,Abril 2024,Evento
CCF055,CAJACOPI,806007567.0,ESE HOSPITAL SAN JUAN DE PUERTO RICO,Evento,5145069.0,Abril 2024,Evento
CCF055,CAJACOPI,806007689.0,ESE HOSPITAL LOCAL SANFERNANDO BOLIVAR,Evento,18871570.0,Abril 2024,Evento
CCF055,CAJACOPI,806008828.0,FUNDACIÓN CENTRO MEDICO PARA EL DESARROLLO HUMANO EN SALUD,Evento,300000000.0,Abril 2024,Evento
CCF055,CAJACOPI,806010305.0,ESE HOSPITAL LOCAL CARTAGENA DE INDIAS,Evento,2915227.0,Abril 2024,Evento
CCF055,CAJACOPI,806015513.0,CENTRO DE REHABILITACION FISICA LUCY ORDOÑEZ SAS,Evento,30000002.0,Abril 2024,Evento
CCF055,CAJACOPI,806016225.0,CENTRO MEDICO BUENOS AIRES SAS,Evento,14088331.0,Abril 2024,Evento
CCF055,CAJACOPI,806016870.0,UNIDAD DE PATOLOGIA CLINICA S.A.S.,Evento,50000002.0,Abril 2024,Evento
CCF055,CAJACOPI,807004352.0,EMPRESA SOCIAL DEL ESTADO IMSALUD,Evento,1055497.0,Abril 2024,Evento
CCF055,CAJACOPI,812000527.0,CLINICA SAHAGUN I.P.S. S.A,Evento,24121674.0,Abril 2024,Evento
CCF055,CAJACOPI,812001423.0,ESE CAMU SANTA TERESITA,Evento,8589566.0,Abril 2024,Evento
CCF055,CAJACOPI,812001868.0,E.S.E. HOSPITAL SAN JOSÉ DE CANALETE,Evento,1135692.0,Abril 2024,Evento
CCF055,CAJACOPI,812002958.0,CLINICA LA TRINIDAD I.P.S. LTDA,Evento,132020709.0,Abril 2024,Evento
CCF055,CAJACOPI,812003676.0,OPTICA SOCIAL SAS,Evento,23308750.0,Abril 2024,Evento
CCF055,CAJACOPI,812003726.0,E.S.E. CENTRO DE SALUD DE COTORRA,Evento,1712043.0,Abril 2024,Evento
CCF055,CAJACOPI,812003851.0,ESE HOSPITAL SAN JUAN DE SAHAGUN,Evento,156284837.0,Abril 2024,Evento
CCF055,CAJACOPI,812004935.0,CLINICA MATERNO INFANTIL CASA DEL NIÑO S.A.S,Evento,173673817.0,Abril 2024,Evento
CCF055,CAJACOPI,812005644.0,CLINICA REGIONAL DEL SAN JORGE AGENCIA YOPAL,Evento,143402762.0,Abril 2024,Evento
CCF055,CAJACOPI,812005726.0,EMPRESA SOCIAL DEL ESTADO VIDASINU,Evento,4945204.0,Abril 2024,Evento
CCF055,CAJACOPI,812007194.0,ONCOMEDICA S.A.S,Evento,499999997.0,Abril 2024,Evento
CCF055,CAJACOPI,813005265.0,E.S.E. CARMEN EMILIA OSPINA DE NEIVA,Evento,9158688.0,Abril 2024,Evento
CCF055,CAJACOPI,819001107.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL ALEJANDRO MAESTRE SIERRA,Evento,2423790.0,Abril 2024,Evento
CCF055,CAJACOPI,819001309.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL SAN JOSE,Evento,56761482.0,Abril 2024,Evento
CCF055,CAJACOPI,819001363.0,E.S.E. HOSPITAL LOCAL DE SITIO NUEVO,Evento,47517587.0,Abril 2024,Evento
CCF055,CAJACOPI,819001483.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL FRAY LUIS DE LEON,Evento,30169986.0,Abril 2024,Evento
CCF055,CAJACOPI,819002025.0,E.S.E HOSPITAL SANTANDER HERRERA DE PIVIJAY,Evento,112275918.0,Abril 2024,Evento
CCF055,CAJACOPI,819002176.0,COMPAÑÍA COLOMBIANA DE SALUD COLSALUD S.A,Evento,20674123.0,Abril 2024,Evento
CCF055,CAJACOPI,819002228.0,CENTRO DE IMÁGENES DIAGNOSTICAS SANTA MARTA S.A.S,Evento,5774403.0,Abril 2024,Evento
CCF055,CAJACOPI,819002363.0,ESE HOSPITAL 7 DE AGOSTO,Evento,19540087.0,Abril 2024,Evento
CCF055,CAJACOPI,819002534.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL NUESTRA SEÑORA DEL CARMEN,Evento,2096234.0,Abril 2024,Evento
CCF055,CAJACOPI,819002551.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD PAZ DEL RIO,Evento,4271105.0,Abril 2024,Evento
CCF055,CAJACOPI,819003863.0,PREVENCION Y SALUD INTEGRAL PARA LA FAMILIA IPS LTDA,Evento,5449765.0,Abril 2024,Evento
CCF055,CAJACOPI,819004070.0,ESE ALEJANDRO PROSPERO REVEREND,Evento,172856776.0,Abril 2024,Evento
CCF055,CAJACOPI,819004276.0,CLÍNICA LA ESPERANZA IPS S.A.S.,Evento,2557589.0,Abril 2024,Evento
CCF055,CAJACOPI,819004280.0,SAMUEL VILLANUEVA VALEST EMPRESA SOCIAL DEL ESTADO,Evento,12193396.0,Abril 2024,Evento
CCF055,CAJACOPI,819004970.0,OXIMED LTDA,Evento,50000000.0,Abril 2024,Evento
CCF055,CAJACOPI,819006193.0,INSTITUTO NEUROPSIQUIATRICO NUESTRA SEÑORA DEL CARMEN INSECAR,Evento,4988074.0,Abril 2024,Evento
CCF055,CAJACOPI,819006461.0,GASTROMAG SAS,Evento,6340912.0,Abril 2024,Evento
CCF055,CAJACOPI,820000857.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD MACANAL,Evento,6960988.0,Abril 2024,Evento
CCF055,CAJACOPI,820001277.0,CENTRO DE CANCEROLOGÍA DE BOYACÁ SAS.,Evento,372337145.0,Abril 2024,Evento
CCF055,CAJACOPI,820002854.0,ESE CENTRO DE SALUD NUESTRA SEÑORA DE LA PAZ,Evento,1020214.0,Abril 2024,Evento
CCF055,CAJACOPI,820002928.0,NEFROBOYACA SAS,Evento,33437895.0,Abril 2024,Evento
CCF055,CAJACOPI,820003291.0,EMPRESA SOCIAL DEL ESTADO RAFAEL SALGADO DE MARIPI,Evento,4213540.0,Abril 2024,Evento
CCF055,CAJACOPI,820003365.0,E.S.E CENTRO DE SALUD SAN PEDRO DE IGUAQUE,Evento,16868177.0,Abril 2024,Evento
CCF055,CAJACOPI,820003431.0,ESE CENTRO DE SALUD SAN VICENTE FERRER,Evento,1606224.0,Abril 2024,Evento
CCF055,CAJACOPI,820003435.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE TOGUI,Evento,1014181.0,Abril 2024,Evento
CCF055,CAJACOPI,820003850.0,EMPRESA SOCIAL DEL ESTADO SANTIAGO DE TUNJA,Evento,17014645.0,Abril 2024,Evento
CCF055,CAJACOPI,820005389.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE CHIQUINQUIRA,Evento,90018808.0,Abril 2024,Evento
CCF055,CAJACOPI,822000946.0,MEDICINA NUCLEAR DIAGNOSTICA S.A.S.,Evento,15106518.0,Abril 2024,Evento
CCF055,CAJACOPI,822001570.0,HOSPITAL LOCAL PRIMER NIVEL E.S.E. FUENTE DE ORO,Evento,19761693.0,Abril 2024,Evento
CCF055,CAJACOPI,822002459.0,EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE VILLAVICENCIO,Evento,13607636.0,Abril 2024,Evento
CCF055,CAJACOPI,822006595.0,EMPRESA SOCIAL DEL ESTADO DEL DEPARTAMENTO DEL META ESE SOLUCION SALUD,Evento,48768355.0,Abril 2024,Evento
CCF055,CAJACOPI,822007351.0,CENTRO OFTALMOLOGICO DEL LLANO S.A.,Evento,120176361.0,Abril 2024,Evento
CCF055,CAJACOPI,822007837.0,AMBULANCIAS DEL LLANO SAS,Evento,100000004.0,Abril 2024,Evento
CCF055,CAJACOPI,823002227.0,INSTITUTO DE CANCEROLOGIA DE SUCRE S.A.S.,Evento,69999998.0,Abril 2024,Evento
CCF055,CAJACOPI,823002342.0,IPS CLINICA DE VARICES S.A.S.,Evento,100000000.0,Abril 2024,Evento
CCF055,CAJACOPI,823004710.0,IPS DE LA COSTA S.A,Evento,800000000.0,Abril 2024,Evento
CCF055,CAJACOPI,823004881.0,I.P.S. CLINICA GUARANDA SANA S.A.S.,Evento,76116263.0,Abril 2024,Evento
CCF055,CAJACOPI,824000204.0,ESE HOSPITAL MARINO ZULETA RAMIREZ,Evento,12361978.0,Abril 2024,Evento
CCF055,CAJACOPI,824000425.0,ESE HOSPITAL SAN JOSE,Evento,24280126.0,Abril 2024,Evento
CCF055,CAJACOPI,824000426.0,ESE HOSPITAL LOCAL CURUMANI CRISTIAN MORENO PALLARES,Evento,5541047.0,Abril 2024,Evento
CCF055,CAJACOPI,824000441.0,HOSPITAL LOCAL ALVARO RAMIREZ GONZALEZ E.S.E,Evento,42941174.0,Abril 2024,Evento
CCF055,CAJACOPI,824000442.0,ESE HOSPITAL SAN MARTIN,Evento,7992440.0,Abril 2024,Evento
CCF055,CAJACOPI,824000462.0,ESE HOSPITAL JOSE ANTONIO SOCARRAS,Evento,1654686.0,Abril 2024,Evento
CCF055,CAJACOPI,824000469.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SOCORRO,Evento,2185134.0,Abril 2024,Evento
CCF055,CAJACOPI,824000543.0,ESE HOSPITAL JORGE ISAAC RINCON TORRES,Evento,15048880.0,Abril 2024,Evento
CCF055,CAJACOPI,824000586.0,ESE HOSPITAL LOCAL LAZARO ALFONSO HERNANDEZ LARA,Evento,1672090.0,Abril 2024,Evento
CCF055,CAJACOPI,824000725.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL EDUARDO ARREDONDO DAZA,Evento,5504167.0,Abril 2024,Evento
CCF055,CAJACOPI,824001041.0,CLINICA MEDICOS S.A.,Evento,268420350.0,Abril 2024,Evento
CCF055,CAJACOPI,824002277.0,CLINICA BUENOS AIRES S.A:S,Evento,500000002.0,Abril 2024,Evento
CCF055,CAJACOPI,824002672.0,ESE HOSPITAL CAMILO VILLAZON PUMAREJO,Evento,3198993.0,Abril 2024,Evento
CCF055,CAJACOPI,824004330.0,MEDICINA NUCLEAR SA,Evento,100000016.0,Abril 2024,Evento
CCF055,CAJACOPI,824005651.0,SALUD HUMANA EMPRESA S.A.S,Evento,9787721.0,Abril 2024,Evento
CCF055,CAJACOPI,824006480.0,IMAGEN RADIOLOGICA DIAGNOSTICA S.A.S,Evento,99999987.0,Abril 2024,Evento
CCF055,CAJACOPI,825000834.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA RITA DE CASSIA,Evento,5086755.0,Abril 2024,Evento
CCF055,CAJACOPI,825001037.0,ESE HOSPITAL SANTA TERESA DE JESUS DE AVILA,Evento,1850408.0,Abril 2024,Evento
CCF055,CAJACOPI,825001119.0,ESE HOSPITAL DONALDO SAUL MORON MANJARREZ,Evento,1350163.0,Abril 2024,Evento
CCF055,CAJACOPI,825001800.0,CLINICA SOMEDA S.A.S,Evento,88177136.0,Abril 2024,Evento
CCF055,CAJACOPI,825002525.0,ESE HOSPITAL SAN RAFAEL DE ALBANIA,Evento,3154648.0,Abril 2024,Evento
CCF055,CAJACOPI,825003080.0,UNIDAD DE CUIDADOS INTENSIVOS RENACER S.A.S,Evento,549998706.0,Abril 2024,Evento
CCF055,CAJACOPI,825003149.0,IPSI SUPULA WAYUU,Evento,86282840.0,Abril 2024,Evento
CCF055,CAJACOPI,825003378.0,SAIS IPS SAS IMAGENOLOGIA Y HEMODINAMIA,Evento,100000000.0,Abril 2024,Evento
CCF055,CAJACOPI,825003685.0,URMEDICAS VIP S.A.S,Evento,98276793.0,Abril 2024,Evento
CCF055,CAJACOPI,826002060.0,ESE CENTRO DE SALUD SAN ANTONIO DE SOCOTÁ,Evento,1629135.0,Abril 2024,Evento
CCF055,CAJACOPI,826002694.0,EMPRESA SOCIAL DEL ESTADO NUESTRA SEÑORA DEL ROSARIO,Evento,1542274.0,Abril 2024,Evento
CCF055,CAJACOPI,826002963.0,EMPRESA SOCIAL DEL ESTADO NUESTRA SEÑORA DEL ROSARIO DE PISBA,Evento,18653813.0,Abril 2024,Evento
CCF055,CAJACOPI,828002423.0,DISCOLMEDICA S. A. S,Evento,642779743.0,Abril 2024,Evento
CCF055,CAJACOPI,829001256.0,ESE HOSPITAL MANUEL ELKIN PATARROYO,Evento,14792512.0,Abril 2024,Evento
CCF055,CAJACOPI,830007355.0,FRESENIUS MEDICAL CARE COLOMBIA S.A.,Evento,3658025.0,Abril 2024,Evento
CCF055,CAJACOPI,830085763.0,FUNDACION CLINICA MEGASALUD,Evento,12467300.0,Abril 2024,Evento
CCF055,CAJACOPI,830120157.0,COLOMBIANA DE TRASPLANTES SAS,Evento,400000030.0,Abril 2024,Evento
CCF055,CAJACOPI,830124110.0,SALUD VITAL DE COLOMBIA IPS SAS,Evento,12336209.0,Abril 2024,Evento
CCF055,CAJACOPI,830511298.0,MULTISALUD SAS,Evento,1733770652.0,Abril 2024,Evento
CCF055,CAJACOPI,830511549.0,RESONANCIA E IMÁGENES SANTA MARIA S.A,Evento,15750319.0,Abril 2024,Evento
CCF055,CAJACOPI,830512772.0,SIKUANY S.A.S,Evento,78892547.0,Abril 2024,Evento
CCF055,CAJACOPI,832001411.0,E.S.E. HOSPITAL SAN RAFAEL DE CAQUEZA,Evento,4831287.0,Abril 2024,Evento
CCF055,CAJACOPI,832001966.0,ESE HOSPITAL SAN JOSE DEL GUAVIARE,Evento,15769984.0,Abril 2024,Evento
CCF055,CAJACOPI,832010436.0,HOSPITAL MARIA AUXILIADORA EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE MOSQUERA,Evento,10041474.0,Abril 2024,Evento
CCF055,CAJACOPI,832011441.0,E.S.E. HOSPITAL NUESTRA SEÑORA DEL ROSARIO SUESCA,Evento,1026645.0,Abril 2024,Evento
CCF055,CAJACOPI,839000145.0,ASOCIACION DE CABILDOS Y/O AUTORIDADES TRADICIONALES DE LA GUAJIRA,Evento,21152781.0,Abril 2024,Evento
CCF055,CAJACOPI,839000356.0,SOCIEDAD MEDICA CLINICA MAICAO S.A,Evento,418923854.0,Abril 2024,Evento
CCF055,CAJACOPI,844001355.0,HOSPITAL DE AGUAZUL JUAN HERNANDO URREGO EMPRESA SOCIAL DEL ESTADO,Evento,1138013.0,Abril 2024,Evento
CCF055,CAJACOPI,860005114.0,MESSER COLOMBIA S.A.,Evento,100000000.0,Abril 2024,Evento
CCF055,CAJACOPI,860009555.0,E.S.E. HOSPITAL SANTA MATILDE DE MADRID,Evento,5693292.0,Abril 2024,Evento
CCF055,CAJACOPI,860013779.0,ASOCIACIÓN PROFAMILIA,Evento,31259718.0,Abril 2024,Evento
CCF055,CAJACOPI,860023878.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DIVINO SALVADOR DE SOPO,Evento,4335898.0,Abril 2024,Evento
CCF055,CAJACOPI,860037592.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ROSA DE TENJO,Evento,2916009.0,Abril 2024,Evento
CCF055,CAJACOPI,890102768.0,ORGANIZACION CLINICA GENERAL DEL NORTE S.A.S.,Evento,499877920.0,Abril 2024,Evento
CCF055,CAJACOPI,890102992.0,INSTITUTO DE REHABILITACION ISSA ABUCHAIBE LTDA.,Evento,107430393.0,Abril 2024,Evento
CCF055,CAJACOPI,890103002.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DE BARANOA,Evento,6473775.0,Abril 2024,Evento
CCF055,CAJACOPI,890103406.0,ESE HOSPITAL DE PUERTO COLOMBIA,Evento,4150095.0,Abril 2024,Evento
CCF055,CAJACOPI,890112801.0,FUNDACIÓN HOSPITAL UNIVERSIDAD DEL NORTE,Evento,260356422.0,Abril 2024,Evento
CCF055,CAJACOPI,890113431.0,CEDIUL S.A.,Evento,20000000.0,Abril 2024,Evento
CCF055,CAJACOPI,890202024.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA,Evento,11093661.0,Abril 2024,Evento
CCF055,CAJACOPI,890212568.0,FUNDACION CARDIOVASCULAR DE COLOMBIA,Evento,699999998.0,Abril 2024,Evento
CCF055,CAJACOPI,890303461.0,E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO,Evento,43237650.0,Abril 2024,Evento
CCF055,CAJACOPI,890480113.0,HOSPITAL REGIONAL NUESTRA SEÑORA DE LAS MERCEDES DE COROZAL E.S.E.,Evento,3309800.0,Abril 2024,Evento
CCF055,CAJACOPI,890480135.0,FUNDACION HOSPITAL INFANTIL NAPOLEON FRANCO PAREJA,Evento,69115348.0,Abril 2024,Evento
CCF055,CAJACOPI,890501438.0,E.S.E. HOSPITAL EMIRO QUINTERO CAÑIZARES,Evento,74766134.0,Abril 2024,Evento
CCF055,CAJACOPI,890680025.0,E.S.E. HOSPITAL SAN RAFAEL DE FUSAGASUGA,Evento,10061488.0,Abril 2024,Evento
CCF055,CAJACOPI,890700666.0,HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO,Evento,22366799.0,Abril 2024,Evento
CCF055,CAJACOPI,890706833.0,E.S.E. HOSPITAL FEDERICO LLERAS ACOSTA,Evento,16503261.0,Abril 2024,Evento
CCF055,CAJACOPI,890900518.0,FUNDACION HOSPITALARIA SAN VICENTE DE PAUL,Evento,100000000.0,Abril 2024,Evento
CCF055,CAJACOPI,890901826.0,HOSPITAL PABLO TOBON URIBE,Evento,300000000.0,Abril 2024,Evento
CCF055,CAJACOPI,890904646.0,HOSPITAL GENERAL DE MEDELLIN LUZ CASTRO DE GUTIERREZ EMPRESA SOCIAL DEL ESTADO,Evento,18876348.0,Abril 2024,Evento
CCF055,CAJACOPI,890906347.0,ESE HOSPITAL MANUEL URIBE ANGEL,Evento,11026174.0,Abril 2024,Evento
CCF055,CAJACOPI,890907254.0,HOSPITAL SAN JUAN DE DIOS E.S.E RIONEGRO - ANTIOQUIA,Evento,15439281.0,Abril 2024,Evento
CCF055,CAJACOPI,890939936.0,SOCIEDAD MEDICA RIONEGRO SA,Evento,7111385.0,Abril 2024,Evento
CCF055,CAJACOPI,890980784.0,E.S.E. HOSPITAL SAN CARLOS,Evento,4506001.0,Abril 2024,Evento
CCF055,CAJACOPI,890981137.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL FRANCISCO VALDERRAMA,Evento,4203336.0,Abril 2024,Evento
CCF055,CAJACOPI,890981536.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL DE YOLOMBO,Evento,10075938.0,Abril 2024,Evento
